year,gennme,prodnme,state,quarter,suppression,totalRX
2016,Hydrocodone Bitartrate/Ibuprofen,HYDROCODONE BITARTRATE-IBUPROFEN,CO,2,F,699
2016,Hydrocodone Bitartrate/Ibuprofen,HYDROCODONE BITARTRATE-IBUPROFEN,CO,2,T,0
2016,Hydromorphone Hydrochloride,DILAUDID,CO,2,F,141
2016,Hydromorphone Hydrochloride,DILAUDID,CO,2,T,0
2016,Hydromorphone Hydrochloride,EXALGO,CO,2,T,0
2016,Hydromorphone Hydrochloride,HYDROMORPHONE HCL,CO,2,F,10408
2016,Hydromorphone Hydrochloride,HYDROMORPHONE HCL,CO,2,T,0
2016,Meperidine Hydrochloride,DEMEROL,CO,2,T,0
2016,Meperidine Hydrochloride,DEMEROL HYDROCHLORIDE,CO,2,F,35
2016,Meperidine Hydrochloride,DEMEROL HYDROCHLORIDE,CO,2,T,0
2016,Meperidine Hydrochloride,MEPERIDINE HCL,CO,2,F,47
2016,Meperidine Hydrochloride,MEPERIDINE HCL,CO,2,T,0
2016,Methadone Hydrochloride,METHADONE HCL,CO,2,F,2162
2016,Methadone Hydrochloride,METHADONE HCL,CO,2,T,0
2016,Methadone Hydrochloride,METHADONE HCL CONCENTRATE,CO,2,T,0
2016,Methadone Hydrochloride,METHADONE HCL INTENSOL,CO,2,T,0
2016,Morphine Sulfate,DURAMORPH,CO,2,T,0
2016,Morphine Sulfate,MORPHINE SULFATE,CO,2,F,11156
2016,Morphine Sulfate,MORPHINE SULFATE,CO,2,T,0
2016,Morphine Sulfate/Naltrexone Hydrochloride,EMBEDA,CO,2,T,0
2016,Oxycodone Hydrochloride,OXYCODONE HCL,CO,2,F,31166
2016,Oxycodone Hydrochloride,OXYCODONE HCL,CO,2,T,0
2016,Oxycodone Hydrochloride,OXYCONTIN,CO,2,F,2363
2016,Oxycodone Hydrochloride,OXYCONTIN,CO,2,T,0
2016,Oxymorphone Hydrochloride,OPANA ER,CO,2,F,84
2016,Oxymorphone Hydrochloride,OPANA ER,CO,2,T,0
2016,Oxymorphone Hydrochloride,OXYMORPHONE HCL,CO,2,F,112
2016,Oxymorphone Hydrochloride,OXYMORPHONE HCL,CO,2,T,0
2016,Tramadol Hydrochloride,TRAMADOL HCL,CO,2,F,28065
2016,Tramadol Hydrochloride,TRAMADOL HCL,CO,2,T,0
2016,APAP/Butalbital/Caff/Codeine Phos,BUTALBITAL-APAP-CAFFEINE-CODEINE,CO,3,F,269
2016,APAP/Butalbital/Caff/Codeine Phos,BUTALBITAL-APAP-CAFFEINE-CODEINE,CO,3,T,0
2016,APAP/Butalbital/Caff/Codeine Phos,FIORICET WITH CODEINE,CO,3,T,0
2016,Acetaminophen/Codeine Phosphate,ACETAMINOPHEN-CODEINE PHOSPHATE,CO,3,F,1887
2016,Acetaminophen/Hydrocodone Bitartrate,HYDROCODONE BITARTRATE-ACETAMINOPHEN,CO,3,F,60128
2016,Acetaminophen/Hydrocodone Bitartrate,HYDROCODONE BITARTRATE-ACETAMINOPHEN,CO,3,T,0
2016,Acetaminophen/Oxycodone Hydrochloride,ENDOCET,CO,3,F,134
2016,Acetaminophen/Oxycodone Hydrochloride,ENDOCET,CO,3,T,0
2016,Acetaminophen/Oxycodone Hydrochloride,OXYCODONE HCL-ACETAMINOPHEN,CO,3,F,51779
2016,Acetaminophen/Oxycodone Hydrochloride,OXYCODONE HCL-ACETAMINOPHEN,CO,3,T,0
2016,Acetaminophen/Oxycodone Hydrochloride,PERCOCET,CO,3,T,0
2016,Acetaminophen/Tramadol Hydrochloride,TRAMADOL HCL/ACETAMINOPHEN,CO,3,F,344
2016,Acetaminophen/Tramadol Hydrochloride,TRAMADOL HCL/ACETAMINOPHEN,CO,3,T,0
2016,Aspirin/Butalbital/Caffeine/Codeine Phosphate,ASCOMP W/CODEINE,CO,3,F,20
2016,Aspirin/Butalbital/Caffeine/Codeine Phosphate,ASCOMP W/CODEINE,CO,3,T,0
2016,Aspirin/Butalbital/Caffeine/Codeine Phosphate,BUTALBITAL/ASPIRIN/CAFFEINE/CODEINE,CO,3,F,137
2016,Aspirin/Butalbital/Caffeine/Codeine Phosphate,BUTALBITAL/ASPIRIN/CAFFEINE/CODEINE,CO,3,T,0
2016,Aspirin/Oxycodone Hydrochloride,OXYCODONE HCL-ASPIRIN,CO,3,F,15
2016,Aspirin/Oxycodone Hydrochloride,OXYCODONE HCL-ASPIRIN,CO,3,T,0
2016,Codeine Sulfate,CODEINE SULFATE,CO,3,F,25
2016,Codeine Sulfate,CODEINE SULFATE,CO,3,T,0
2016,Fentanyl,FENTANYL,CO,3,F,914
2016,Fentanyl,FENTANYL,CO,3,T,0
2016,Fentanyl,FENTANYL TRANSDERMAL SYSTEM,CO,3,F,2056
2016,Fentanyl,FENTANYL TRANSDERMAL SYSTEM,CO,3,T,0
2016,Fentanyl,SUBSYS,CO,3,T,0
2016,Fentanyl Citrate,FENTANYL CITRATE,CO,3,F,5977
2016,Fentanyl Citrate,FENTANYL CITRATE,CO,3,T,0
2016,Fentanyl Citrate,FENTORA,CO,3,T,0
2016,Hydrocodone Bitartrate/Ibuprofen,HYDROCODONE BITARTRATE-IBUPROFEN,CO,3,F,681
2016,Hydrocodone Bitartrate/Ibuprofen,HYDROCODONE BITARTRATE-IBUPROFEN,CO,3,T,0
2016,Hydromorphone Hydrochloride,DILAUDID,CO,3,T,0
2016,Hydromorphone Hydrochloride,EXALGO,CO,3,T,0
2016,Hydromorphone Hydrochloride,HYDROMORPHONE HCL,CO,3,F,9750
2016,Hydromorphone Hydrochloride,HYDROMORPHONE HCL,CO,3,T,0
2016,Meperidine Hydrochloride,DEMEROL,CO,3,T,0
2016,Meperidine Hydrochloride,DEMEROL HYDROCHLORIDE,CO,3,T,0
2016,Meperidine Hydrochloride,MEPERIDINE HCL,CO,3,F,21
2016,Meperidine Hydrochloride,MEPERIDINE HCL,CO,3,T,0
2016,Methadone Hydrochloride,METHADONE HCL,CO,3,F,2095
2016,Methadone Hydrochloride,METHADONE HCL,CO,3,T,0
2016,Methadone Hydrochloride,METHADONE HCL CONCENTRATE,CO,3,T,0
2016,Methadone Hydrochloride,METHADONE HCL INTENSOL,CO,3,T,0
2016,Morphine Sulfate,MORPHINE SULFATE,CO,3,F,10551
2016,Morphine Sulfate,MORPHINE SULFATE,CO,3,T,0
2016,Morphine Sulfate/Naltrexone Hydrochloride,EMBEDA,CO,3,T,0
2016,Oxycodone Hydrochloride,OXYCODONE HCL,CO,3,F,31395
2016,Oxycodone Hydrochloride,OXYCODONE HCL,CO,3,T,0
2016,Oxycodone Hydrochloride,OXYCONTIN,CO,3,F,2213
2016,Oxycodone Hydrochloride,OXYCONTIN,CO,3,T,0
2016,Oxymorphone Hydrochloride,OPANA ER,CO,3,F,54
2016,Oxymorphone Hydrochloride,OPANA ER,CO,3,T,0
2016,Oxymorphone Hydrochloride,OXYMORPHONE HCL,CO,3,F,141
2016,Oxymorphone Hydrochloride,OXYMORPHONE HCL,CO,3,T,0
2016,Tramadol Hydrochloride,TRAMADOL HCL,CO,3,F,28015
2016,Tramadol Hydrochloride,TRAMADOL HCL,CO,3,T,0
2016,APAP/Butalbital/Caff/Codeine Phos,BUTALBITAL-APAP-CAFFEINE-CODEINE,CO,4,F,339
2016,APAP/Butalbital/Caff/Codeine Phos,BUTALBITAL-APAP-CAFFEINE-CODEINE,CO,4,T,0
2016,APAP/Butalbital/Caff/Codeine Phos,FIORICET WITH CODEINE,CO,4,T,0
2016,Acetaminophen/Codeine Phosphate,ACETAMINOPHEN-CODEINE PHOSPHATE,CO,4,F,1932
2016,Acetaminophen/Hydrocodone Bitartrate,HYDROCODONE BITARTRATE-ACETAMINOPHEN,CO,4,F,56928
2016,Acetaminophen/Hydrocodone Bitartrate,HYDROCODONE BITARTRATE-ACETAMINOPHEN,CO,4,T,0
2016,Acetaminophen/Oxycodone Hydrochloride,ENDOCET,CO,4,F,176
2016,Acetaminophen/Oxycodone Hydrochloride,ENDOCET,CO,4,T,0
2016,Acetaminophen/Oxycodone Hydrochloride,OXYCODONE HCL-ACETAMINOPHEN,CO,4,F,48484
2016,Acetaminophen/Oxycodone Hydrochloride,OXYCODONE HCL-ACETAMINOPHEN,CO,4,T,0
2016,Acetaminophen/Oxycodone Hydrochloride,PERCOCET,CO,4,T,0
2016,Acetaminophen/Tramadol Hydrochloride,TRAMADOL HCL/ACETAMINOPHEN,CO,4,F,309
2016,Acetaminophen/Tramadol Hydrochloride,TRAMADOL HCL/ACETAMINOPHEN,CO,4,T,0
2016,Aspirin/Butalbital/Caffeine/Codeine Phosphate,ASCOMP W/CODEINE,CO,4,T,0
2016,Aspirin/Butalbital/Caffeine/Codeine Phosphate,BUTALBITAL/ASPIRIN/CAFFEINE/CODEINE,CO,4,F,127
2016,Aspirin/Butalbital/Caffeine/Codeine Phosphate,BUTALBITAL/ASPIRIN/CAFFEINE/CODEINE,CO,4,T,0
2016,Aspirin/Carisoprodol/Codeine Phosphate,CARISOPRODOL/ASPIRIN/CODEINE,CO,4,T,0
2016,Aspirin/Oxycodone Hydrochloride,OXYCODONE HCL-ASPIRIN,CO,4,T,0
2016,Codeine Sulfate,CODEINE SULFATE,CO,4,F,14
2016,Codeine Sulfate,CODEINE SULFATE,CO,4,T,0
2016,Fentanyl,FENTANYL,CO,4,F,924
2016,Fentanyl,FENTANYL,CO,4,T,0
2016,Fentanyl,FENTANYL TRANSDERMAL SYSTEM,CO,4,F,1893
2016,Fentanyl,FENTANYL TRANSDERMAL SYSTEM,CO,4,T,0
2016,Fentanyl,SUBSYS,CO,4,T,0
2016,Fentanyl Citrate,FENTANYL CITRATE,CO,4,F,4773
2016,Fentanyl Citrate,FENTANYL CITRATE,CO,4,T,0
2016,Fentanyl Citrate,FENTORA,CO,4,T,0
2016,Hydrocodone Bitartrate/Ibuprofen,HYDROCODONE BITARTRATE-IBUPROFEN,CO,4,F,655
2016,Hydrocodone Bitartrate/Ibuprofen,HYDROCODONE BITARTRATE-IBUPROFEN,CO,4,T,0
2016,Hydromorphone Hydrochloride,DILAUDID,CO,4,T,0
2016,Hydromorphone Hydrochloride,HYDROMORPHONE HCL,CO,4,F,8686
2016,Hydromorphone Hydrochloride,HYDROMORPHONE HCL,CO,4,T,0
2016,Meperidine Hydrochloride,DEMEROL,CO,4,T,0
2016,Meperidine Hydrochloride,DEMEROL HYDROCHLORIDE,CO,4,T,0
2016,Meperidine Hydrochloride,MEPERIDINE HCL,CO,4,F,28
2016,Meperidine Hydrochloride,MEPERIDINE HCL,CO,4,T,0
2016,Methadone Hydrochloride,METHADONE HCL,CO,4,F,1864
2016,Methadone Hydrochloride,METHADONE HCL,CO,4,T,0
2016,Morphine Sulfate,INFUMORPH 200,CO,4,T,0
2016,Morphine Sulfate,MORPHINE SULFATE,CO,4,F,10033
2016,Morphine Sulfate,MORPHINE SULFATE,CO,4,T,0
2016,Morphine Sulfate/Naltrexone Hydrochloride,EMBEDA,CO,4,T,0
2016,Oxycodone Hydrochloride,OXYCODONE HCL,CO,4,F,30900
2016,Oxycodone Hydrochloride,OXYCODONE HCL,CO,4,T,0
2016,Oxycodone Hydrochloride,OXYCONTIN,CO,4,F,2085
2016,Oxycodone Hydrochloride,OXYCONTIN,CO,4,T,0
2016,Oxymorphone Hydrochloride,OPANA ER,CO,4,F,20
2016,Oxymorphone Hydrochloride,OPANA ER,CO,4,T,0
2016,Oxymorphone Hydrochloride,OXYMORPHONE HCL,CO,4,F,167
2016,Oxymorphone Hydrochloride,OXYMORPHONE HCL,CO,4,T,0
2016,Tramadol Hydrochloride,CONZIP,CO,4,T,0
2016,Tramadol Hydrochloride,TRAMADOL HCL,CO,4,F,26842
2016,Tramadol Hydrochloride,TRAMADOL HCL,CO,4,T,0
2016,APAP/Butalbital/Caff/Codeine Phos,BUTALBITAL-APAP-CAFFEINE-CODEINE,CT,1,F,466
2016,APAP/Butalbital/Caff/Codeine Phos,FIORICET WITH CODEINE,CT,1,T,0
2016,Acetaminophen/Codeine Phosphate,ACETAMINOPHEN-CODEINE PHOSPHATE,CT,1,F,2306
2016,Acetaminophen/Codeine Phosphate,TYLENOL WITH CODEINE NO. 3,CT,1,T,0
2016,Acetaminophen/Hydrocodone Bitartrate,HYDROCODONE BITARTRATE-ACETAMINOPHEN,CT,1,F,17955
2016,Acetaminophen/Hydrocodone Bitartrate,HYDROCODONE BITARTRATE-ACETAMINOPHEN,CT,1,T,0
2016,Acetaminophen/Oxycodone Hydrochloride,ENDOCET,CT,1,F,773
2016,Acetaminophen/Oxycodone Hydrochloride,ENDOCET,CT,1,T,0
2016,Acetaminophen/Oxycodone Hydrochloride,OXYCODONE HCL-ACETAMINOPHEN,CT,1,F,36736
2016,Acetaminophen/Oxycodone Hydrochloride,OXYCODONE HCL-ACETAMINOPHEN,CT,1,T,0
2016,Acetaminophen/Oxycodone Hydrochloride,PERCOCET,CT,1,F,252
2016,Acetaminophen/Oxycodone Hydrochloride,PERCOCET,CT,1,T,0
2016,Acetaminophen/Tramadol Hydrochloride,TRAMADOL HCL/ACETAMINOPHEN,CT,1,F,1218
2016,Acetaminophen/Tramadol Hydrochloride,TRAMADOL HCL/ACETAMINOPHEN,CT,1,T,0
2016,Aspirin/Butalbital/Caffeine/Codeine Phosphate,ASCOMP W/CODEINE,CT,1,F,66
2016,Aspirin/Butalbital/Caffeine/Codeine Phosphate,BUTALBITAL/ASPIRIN/CAFFEINE/CODEINE,CT,1,F,79
2016,Aspirin/Butalbital/Caffeine/Codeine Phosphate,BUTALBITAL/ASPIRIN/CAFFEINE/CODEINE,CT,1,T,0
2016,Aspirin/Carisoprodol/Codeine Phosphate,CARISOPRODOL/ASPIRIN/CODEINE,CT,1,T,0
2016,Aspirin/Oxycodone Hydrochloride,OXYCODONE HCL-ASPIRIN,CT,1,T,0
2016,Codeine Sulfate,CODEINE SULFATE,CT,1,F,55
2016,Codeine Sulfate,CODEINE SULFATE,CT,1,T,0
2016,Fentanyl,FENTANYL,CT,1,F,1061
2016,Fentanyl,FENTANYL,CT,1,T,0
2016,Fentanyl,FENTANYL TRANSDERMAL SYSTEM,CT,1,F,1092
2016,Fentanyl,FENTANYL TRANSDERMAL SYSTEM,CT,1,T,0
2016,Fentanyl,FENTANYL TRANSDERMAL SYSTEM NOVAPLUS,CT,1,T,0
2016,Fentanyl,SUBSYS,CT,1,T,0
2016,Fentanyl Citrate,FENTANYL CITRATE,CT,1,F,3395
2016,Fentanyl Citrate,FENTANYL CITRATE,CT,1,T,0
2016,Fentanyl Citrate,FENTORA,CT,1,T,0
2016,Hydrocodone Bitartrate/Ibuprofen,HYDROCODONE BITARTRATE-IBUPROFEN,CT,1,F,543
2016,Hydrocodone Bitartrate/Ibuprofen,HYDROCODONE BITARTRATE-IBUPROFEN,CT,1,T,0
2016,Hydromorphone Hydrochloride,DILAUDID,CT,1,F,97
2016,Hydromorphone Hydrochloride,DILAUDID,CT,1,T,0
2016,Hydromorphone Hydrochloride,EXALGO,CT,1,T,0
2016,Hydromorphone Hydrochloride,HYDROMORPHONE HCL,CT,1,F,9204
2016,Hydromorphone Hydrochloride,HYDROMORPHONE HCL,CT,1,T,0
2016,Meperidine Hydrochloride,DEMEROL HYDROCHLORIDE,CT,1,F,19
2016,Meperidine Hydrochloride,DEMEROL HYDROCHLORIDE,CT,1,T,0
2016,Meperidine Hydrochloride,MEPERIDINE HCL,CT,1,F,14
2016,Meperidine Hydrochloride,MEPERIDINE HCL,CT,1,T,0
2016,Methadone Hydrochloride,METHADONE HCL,CT,1,F,1263
2016,Methadone Hydrochloride,METHADONE HCL,CT,1,T,0
2016,Methadone Hydrochloride,METHADONE HCL INTENSOL,CT,1,T,0
2016,Methadone Hydrochloride,METHADOSE,CT,1,T,0
2016,Morphine Sulfate,DURAMORPH,CT,1,T,0
2016,Morphine Sulfate,MORPHINE SULFATE,CT,1,F,5354
2016,Morphine Sulfate,MORPHINE SULFATE,CT,1,T,0
2016,Morphine Sulfate/Naltrexone Hydrochloride,EMBEDA,CT,1,T,0
2016,Oxycodone Hydrochloride,OXYCODONE HCL,CT,1,F,23155
2016,Oxycodone Hydrochloride,OXYCODONE HCL,CT,1,T,0
2016,Oxycodone Hydrochloride,OXYCONTIN,CT,1,F,4468
2016,Oxycodone Hydrochloride,OXYCONTIN,CT,1,T,0
2016,Oxymorphone Hydrochloride,OPANA ER,CT,1,F,69
2016,Oxymorphone Hydrochloride,OPANA ER,CT,1,T,0
2016,Oxymorphone Hydrochloride,OXYMORPHONE HCL,CT,1,F,117
2016,Oxymorphone Hydrochloride,OXYMORPHONE HCL,CT,1,T,0
2016,Tramadol Hydrochloride,CONZIP,CT,1,T,0
2016,Tramadol Hydrochloride,TRAMADOL HCL,CT,1,F,20066
2016,Tramadol Hydrochloride,TRAMADOL HCL,CT,1,T,0
2016,Tramadol Hydrochloride,ULTRAM,CT,1,F,21
2016,Tramadol Hydrochloride,ULTRAM ER,CT,1,T,0
2016,APAP/Butalbital/Caff/Codeine Phos,BUTALBITAL-APAP-CAFFEINE-CODEINE,CT,2,F,459
2016,APAP/Butalbital/Caff/Codeine Phos,BUTALBITAL-APAP-CAFFEINE-CODEINE,CT,2,T,0
2016,APAP/Butalbital/Caff/Codeine Phos,FIORICET WITH CODEINE,CT,2,T,0
2016,Acetaminophen/Codeine Phosphate,ACETAMINOPHEN-CODEINE PHOSPHATE,CT,2,F,2364
2016,Acetaminophen/Codeine Phosphate,TYLENOL WITH CODEINE NO. 3,CT,2,T,0
2016,Acetaminophen/Hydrocodone Bitartrate,HYDROCODONE BITARTRATE-ACETAMINOPHEN,CT,2,F,17536
2016,Acetaminophen/Hydrocodone Bitartrate,HYDROCODONE BITARTRATE-ACETAMINOPHEN,CT,2,T,0
2016,Acetaminophen/Oxycodone Hydrochloride,ENDOCET,CT,2,F,691
2016,Acetaminophen/Oxycodone Hydrochloride,ENDOCET,CT,2,T,0
2016,Acetaminophen/Oxycodone Hydrochloride,OXYCODONE HCL-ACETAMINOPHEN,CT,2,F,34316
2016,Acetaminophen/Oxycodone Hydrochloride,OXYCODONE HCL-ACETAMINOPHEN,CT,2,T,0
2016,Acetaminophen/Oxycodone Hydrochloride,PERCOCET,CT,2,F,239
2016,Acetaminophen/Oxycodone Hydrochloride,PERCOCET,CT,2,T,0
2016,Acetaminophen/Tramadol Hydrochloride,TRAMADOL HCL/ACETAMINOPHEN,CT,2,F,1269
2016,Acetaminophen/Tramadol Hydrochloride,TRAMADOL HCL/ACETAMINOPHEN,CT,2,T,0
2016,Aspirin/Butalbital/Caffeine/Codeine Phosphate,ASCOMP W/CODEINE,CT,2,F,62
2016,Aspirin/Butalbital/Caffeine/Codeine Phosphate,BUTALBITAL/ASPIRIN/CAFFEINE/CODEINE,CT,2,F,77
2016,Aspirin/Butalbital/Caffeine/Codeine Phosphate,BUTALBITAL/ASPIRIN/CAFFEINE/CODEINE,CT,2,T,0
2016,Aspirin/Carisoprodol/Codeine Phosphate,CARISOPRODOL/ASPIRIN/CODEINE,CT,2,T,0
2016,Aspirin/Oxycodone Hydrochloride,OXYCODONE HCL-ASPIRIN,CT,2,T,0
2016,Codeine Sulfate,CODEINE SULFATE,CT,2,F,39
2016,Codeine Sulfate,CODEINE SULFATE,CT,2,T,0
2016,Fentanyl,FENTANYL,CT,2,F,925
2016,Fentanyl,FENTANYL,CT,2,T,0
2016,Fentanyl,FENTANYL TRANSDERMAL SYSTEM,CT,2,F,1081
2016,Fentanyl,FENTANYL TRANSDERMAL SYSTEM,CT,2,T,0
2016,Fentanyl,FENTANYL TRANSDERMAL SYSTEM NOVAPLUS,CT,2,T,0
2016,Fentanyl,SUBSYS,CT,2,T,0
2016,Fentanyl Citrate,FENTANYL CITRATE,CT,2,F,3407
2016,Fentanyl Citrate,FENTANYL CITRATE,CT,2,T,0
2016,Fentanyl Citrate,FENTORA,CT,2,T,0
2016,Hydrocodone Bitartrate/Ibuprofen,HYDROCODONE BITARTRATE-IBUPROFEN,CT,2,F,470
2016,Hydrocodone Bitartrate/Ibuprofen,HYDROCODONE BITARTRATE-IBUPROFEN,CT,2,T,0
2016,Hydromorphone Hydrochloride,DILAUDID,CT,2,T,0
2016,Hydromorphone Hydrochloride,EXALGO,CT,2,T,0
2016,Hydromorphone Hydrochloride,HYDROMORPHONE HCL,CT,2,F,8649
2016,Hydromorphone Hydrochloride,HYDROMORPHONE HCL,CT,2,T,0
2016,Levorphanol Tartrate,LEVORPHANOL TARTRATE,CT,2,T,0
2016,Meperidine Hydrochloride,DEMEROL,CT,2,T,0
2016,Meperidine Hydrochloride,DEMEROL HYDROCHLORIDE,CT,2,F,37
2016,Meperidine Hydrochloride,DEMEROL HYDROCHLORIDE,CT,2,T,0
2016,Meperidine Hydrochloride,MEPERIDINE HCL,CT,2,T,0
2016,Methadone Hydrochloride,METHADONE HCL,CT,2,F,1270
2016,Methadone Hydrochloride,METHADONE HCL,CT,2,T,0
2016,Methadone Hydrochloride,METHADONE HCL INTENSOL,CT,2,T,0
2016,Methadone Hydrochloride,METHADOSE,CT,2,T,0
2016,Morphine Sulfate,DURAMORPH,CT,2,T,0
2016,Morphine Sulfate,MORPHINE SULFATE,CT,2,F,5101
2016,Morphine Sulfate,MORPHINE SULFATE,CT,2,T,0
2016,Morphine Sulfate/Naltrexone Hydrochloride,EMBEDA,CT,2,T,0
2016,Oxycodone Hydrochloride,OXYCODONE HCL,CT,2,F,23317
2016,Oxycodone Hydrochloride,OXYCODONE HCL,CT,2,T,0
2016,Oxycodone Hydrochloride,OXYCONTIN,CT,2,F,3733
2016,Oxycodone Hydrochloride,OXYCONTIN,CT,2,T,0
2016,Oxymorphone Hydrochloride,OPANA ER,CT,2,F,126
2016,Oxymorphone Hydrochloride,OPANA ER,CT,2,T,0
2016,Oxymorphone Hydrochloride,OXYMORPHONE HCL,CT,2,F,67
2016,Oxymorphone Hydrochloride,OXYMORPHONE HCL,CT,2,T,0
2016,Tramadol Hydrochloride,CONZIP,CT,2,T,0
2016,Tramadol Hydrochloride,TRAMADOL HCL,CT,2,F,20031
2016,Tramadol Hydrochloride,TRAMADOL HCL,CT,2,T,0
2016,Tramadol Hydrochloride,ULTRAM,CT,2,F,30
2016,Tramadol Hydrochloride,ULTRAM ER,CT,2,T,0
2016,APAP/Butalbital/Caff/Codeine Phos,BUTALBITAL-APAP-CAFFEINE-CODEINE,CT,3,F,452
2016,APAP/Butalbital/Caff/Codeine Phos,BUTALBITAL-APAP-CAFFEINE-CODEINE,CT,3,T,0
2016,APAP/Butalbital/Caff/Codeine Phos,FIORICET WITH CODEINE,CT,3,T,0
2016,Acetaminophen/Codeine Phosphate,ACETAMINOPHEN-CODEINE PHOSPHATE,CT,3,F,2285
2016,Acetaminophen/Hydrocodone Bitartrate,HYDROCODONE BITARTRATE-ACETAMINOPHEN,CT,3,F,17190
2016,Acetaminophen/Hydrocodone Bitartrate,HYDROCODONE BITARTRATE-ACETAMINOPHEN,CT,3,T,0
2016,Acetaminophen/Oxycodone Hydrochloride,ENDOCET,CT,3,F,585
2016,Acetaminophen/Oxycodone Hydrochloride,ENDOCET,CT,3,T,0
2016,Acetaminophen/Oxycodone Hydrochloride,OXYCODONE HCL-ACETAMINOPHEN,CT,3,F,32888
2016,Acetaminophen/Oxycodone Hydrochloride,OXYCODONE HCL-ACETAMINOPHEN,CT,3,T,0
2016,Acetaminophen/Oxycodone Hydrochloride,PERCOCET,CT,3,F,141
2016,Acetaminophen/Tramadol Hydrochloride,TRAMADOL HCL/ACETAMINOPHEN,CT,3,F,1318
2016,Acetaminophen/Tramadol Hydrochloride,TRAMADOL HCL/ACETAMINOPHEN,CT,3,T,0
2016,Acetaminophen/Tramadol Hydrochloride,ULTRACET,CT,3,T,0
2016,Aspirin/Butalbital/Caffeine/Codeine Phosphate,ASCOMP W/CODEINE,CT,3,F,60
2016,Aspirin/Butalbital/Caffeine/Codeine Phosphate,ASCOMP W/CODEINE,CT,3,T,0
2016,Aspirin/Butalbital/Caffeine/Codeine Phosphate,BUTALBITAL/ASPIRIN/CAFFEINE/CODEINE,CT,3,F,81
2016,Aspirin/Butalbital/Caffeine/Codeine Phosphate,BUTALBITAL/ASPIRIN/CAFFEINE/CODEINE,CT,3,T,0
2016,Aspirin/Oxycodone Hydrochloride,OXYCODONE HCL-ASPIRIN,CT,3,T,0
2016,Codeine Sulfate,CODEINE SULFATE,CT,3,F,35
2016,Codeine Sulfate,CODEINE SULFATE,CT,3,T,0
2016,Fentanyl,FENTANYL,CT,3,F,874
2016,Fentanyl,FENTANYL,CT,3,T,0
2016,Fentanyl,FENTANYL TRANSDERMAL SYSTEM,CT,3,F,1067
2016,Fentanyl,FENTANYL TRANSDERMAL SYSTEM,CT,3,T,0
2016,Fentanyl,FENTANYL TRANSDERMAL SYSTEM NOVAPLUS,CT,3,T,0
2016,Fentanyl,SUBSYS,CT,3,T,0
2016,Fentanyl Citrate,FENTANYL CITRATE,CT,3,F,995
2016,Fentanyl Citrate,FENTANYL CITRATE,CT,3,T,0
2016,Fentanyl Citrate,FENTORA,CT,3,T,0
2016,Hydrocodone Bitartrate/Ibuprofen,HYDROCODONE BITARTRATE-IBUPROFEN,CT,3,F,548
2016,Hydrocodone Bitartrate/Ibuprofen,HYDROCODONE BITARTRATE-IBUPROFEN,CT,3,T,0
2016,Hydromorphone Hydrochloride,DILAUDID,CT,3,T,0
2016,Hydromorphone Hydrochloride,EXALGO,CT,3,T,0
2016,Hydromorphone Hydrochloride,HYDROMORPHONE HCL,CT,3,F,5290
2016,Hydromorphone Hydrochloride,HYDROMORPHONE HCL,CT,3,T,0
2016,Levorphanol Tartrate,LEVORPHANOL TARTRATE,CT,3,T,0
2016,Meperidine Hydrochloride,DEMEROL HYDROCHLORIDE,CT,3,T,0
2016,Meperidine Hydrochloride,MEPERIDINE HCL,CT,3,T,0
2016,Methadone Hydrochloride,METHADONE HCL,CT,3,F,1239
2016,Methadone Hydrochloride,METHADONE HCL,CT,3,T,0
2016,Morphine Sulfate,MORPHINE SULFATE,CT,3,F,3681
2016,Morphine Sulfate,MORPHINE SULFATE,CT,3,T,0
2016,Morphine Sulfate/Naltrexone Hydrochloride,EMBEDA,CT,3,T,0
2016,Oxycodone Hydrochloride,OXYCODONE HCL,CT,3,F,23912
2016,Oxycodone Hydrochloride,OXYCODONE HCL,CT,3,T,0
2016,Oxycodone Hydrochloride,OXYCONTIN,CT,3,F,3584
2016,Oxycodone Hydrochloride,OXYCONTIN,CT,3,T,0
2016,Oxymorphone Hydrochloride,OPANA ER,CT,3,F,151
2016,Oxymorphone Hydrochloride,OPANA ER,CT,3,T,0
2016,Oxymorphone Hydrochloride,OXYMORPHONE HCL,CT,3,F,84
2016,Oxymorphone Hydrochloride,OXYMORPHONE HCL,CT,3,T,0
2016,Tramadol Hydrochloride,CONZIP,CT,3,T,0
2016,Tramadol Hydrochloride,TRAMADOL HCL,CT,3,F,20631
2016,Tramadol Hydrochloride,TRAMADOL HCL,CT,3,T,0
2016,Tramadol Hydrochloride,ULTRAM,CT,3,T,0
2016,APAP/Butalbital/Caff/Codeine Phos,BUTALBITAL-APAP-CAFFEINE-CODEINE,CT,4,F,425
2016,APAP/Butalbital/Caff/Codeine Phos,BUTALBITAL-APAP-CAFFEINE-CODEINE,CT,4,T,0
2016,APAP/Butalbital/Caff/Codeine Phos,FIORICET WITH CODEINE,CT,4,T,0
2016,Acetaminophen/Codeine Phosphate,ACETAMINOPHEN-CODEINE PHOSPHATE,CT,4,F,2182
2016,Acetaminophen/Hydrocodone Bitartrate,HYDROCODONE BITARTRATE-ACETAMINOPHEN,CT,4,F,14290
